participant,timestamp_s,state_id,pitch_deg,roll_deg,yaw_deg
Ozden,31.1183,julusFirst,-27.5485,-7.6327,-49.3887
Ozden,31.1543,julusFirst,-27.5301,-7.2218,-49.0802
Ozden,31.1992,julusFirst,-27.4348,-7.1619,-49.0697
Ozden,31.2095,julusFirst,-27.3395,-7.1021,-49.0594
Ozden,31.2095,julusFirst,-27.2442,-7.0423,-49.0492
Ozden,31.2366,julusFirst,-26.6508,-6.9685,-49.1875
Ozden,31.2783,julusFirst,-26.5321,-6.9428,-49.2147
Ozden,31.2784,julusFirst,-26.2949,-6.8912,-49.2692
Ozden,31.2785,julusFirst,-26.4135,-6.9170,-49.2419
Ozden,31.3139,julusFirst,-25.7843,-6.6901,-49.2674
Ozden,31.3606,julusFirst,-25.7125,-6.6287,-49.2499
Ozden,31.3698,julusFirst,-25.6407,-6.5673,-49.2325
Ozden,31.3699,julusFirst,-25.5689,-6.5060,-49.2152
Ozden,31.3927,julusFirst,-25.3493,-6.2268,-49.1963
Ozden,31.4399,julusFirst,-25.3065,-6.2065,-49.2010
Ozden,31.4400,julusFirst,-25.2636,-6.1862,-49.2059
Ozden,31.4400,julusFirst,-25.2208,-6.1659,-49.2107
Ozden,31.4749,julusFirst,-25.0292,-6.1113,-49.1922
Ozden,31.5178,julusFirst,-24.9923,-6.0984,-49.1785
Ozden,31.5179,julusFirst,-24.9555,-6.0854,-49.1648
Ozden,31.5180,julusFirst,-24.9187,-6.0724,-49.1512
Ozden,31.5539,julusFirst,-24.7918,-6.0424,-49.0998
Ozden,31.5995,julusFirst,-24.7891,-6.0475,-49.0914
Ozden,31.5996,julusFirst,-24.7865,-6.0526,-49.0830
Ozden,31.5997,julusFirst,-24.7839,-6.0577,-49.0746
Ozden,31.6368,julusFirst,-24.9061,-6.0818,-49.0010
Ozden,31.6795,julusFirst,-24.9410,-6.0954,-48.9784
Ozden,31.6862,julusFirst,-24.9760,-6.1091,-48.9557
Ozden,31.6863,julusFirst,-25.0109,-6.1227,-48.9331
Ozden,31.7142,julusFirst,-25.0609,-6.2641,-48.7651
Ozden,31.7602,julusFirst,-25.0826,-6.3026,-48.7429
Ozden,31.7603,julusFirst,-25.1044,-6.3410,-48.7207
Ozden,31.7604,julusFirst,-25.1261,-6.3795,-48.6985
Ozden,31.7937,julusFirst,-25.2528,-6.5121,-48.7448
Ozden,31.8399,julusFirst,-25.2993,-6.5254,-48.7697
Ozden,31.8457,julusFirst,-25.3457,-6.5387,-48.7947
Ozden,31.8458,julusFirst,-25.3921,-6.5521,-48.8197
Ozden,31.8730,julusFirst,-25.8304,-6.4311,-48.7774
Ozden,31.9219,julusFirst,-25.8931,-6.3790,-48.7389
Ozden,31.9220,julusFirst,-25.9558,-6.3268,-48.7002
Ozden,31.9220,julusFirst,-26.0185,-6.2745,-48.6615
Ozden,31.9545,julusFirst,-26.2875,-6.1861,-48.4892
Ozden,32.0006,julusFirst,-26.3673,-6.1808,-48.4842
Ozden,32.0123,julusFirst,-26.4471,-6.1756,-48.4793
Ozden,32.0124,julusFirst,-26.5269,-6.1703,-48.4743
Ozden,32.0341,julusFirst,-26.9738,-6.1405,-48.4775
Ozden,32.0815,julusFirst,-27.0547,-6.1230,-48.4648
Ozden,32.0816,julusFirst,-27.1356,-6.1055,-48.4521
Ozden,32.0816,julusFirst,-27.2166,-6.0879,-48.4394
Ozden,32.1155,julusFirst,-27.4495,-6.0644,-48.4000
Ozden,32.1614,julusFirst,-27.4772,-6.0545,-48.3843
Ozden,32.1615,julusFirst,-27.5049,-6.0445,-48.3687
Ozden,32.1719,julusFirst,-27.5326,-6.0346,-48.3530
Ozden,32.1958,julusFirst,-27.4632,-6.1313,-48.2940
Ozden,32.2008,julusFirst,-27.3832,-6.1840,-48.3081
Ozden,32.2426,julusFirst,-27.3655,-6.1965,-48.3191
Ozden,32.2427,julusFirst,-27.3479,-6.2089,-48.3302
Ozden,32.2729,julusFirst,-27.3460,-6.2421,-48.3743
Ozden,32.3211,julusFirst,-27.3493,-6.2542,-48.3865
Ozden,32.3212,julusFirst,-27.3527,-6.2662,-48.3987
Ozden,32.3305,julusFirst,-27.3560,-6.2783,-48.4109
Ozden,32.3545,julusFirst,-27.3432,-6.3074,-48.4393
Ozden,32.3605,julusFirst,-27.3225,-6.2641,-48.5152
Ozden,32.4013,julusFirst,-27.2806,-6.2369,-48.6603
Ozden,32.4014,julusFirst,-27.3016,-6.2505,-48.5878
Ozden,32.4343,julusFirst,-27.2597,-6.3342,-48.8283
Ozden,32.4413,julusFirst,-27.1749,-6.4550,-48.9895
Ozden,32.4801,julusFirst,-27.1275,-6.5017,-49.0550
Ozden,32.4802,julusFirst,-27.0801,-6.5483,-49.1205
Ozden,32.5119,julusFirst,-27.0191,-6.6123,-49.1900
Ozden,32.5641,julusFirst,-27.0086,-6.6205,-49.1820
Ozden,32.5642,julusFirst,-26.9980,-6.6287,-49.1740
Ozden,32.5642,julusFirst,-26.9874,-6.6368,-49.1661
Ozden,32.5927,julusFirst,-26.9743,-6.6513,-49.0626
Ozden,32.5983,julusFirst,-26.9513,-6.6663,-49.0156
Ozden,32.6403,julusFirst,-26.9457,-6.6625,-49.0091
Ozden,32.6405,julusFirst,-26.9401,-6.6588,-49.0026
Ozden,32.6735,julusFirst,-26.9670,-6.5824,-49.0187
Ozden,32.7239,julusFirst,-26.9735,-6.5656,-49.0428
Ozden,32.7239,julusFirst,-26.9800,-6.5488,-49.0670
Ozden,32.7240,julusFirst,-26.9864,-6.5321,-49.0911
Ozden,32.7534,julusFirst,-26.9939,-6.5092,-49.3085
Ozden,32.7613,julusFirst,-26.9815,-6.5050,-49.4399
Ozden,32.8020,julusFirst,-26.9479,-6.5066,-49.5244
Ozden,32.8021,julusFirst,-26.9647,-6.5058,-49.4822
Ozden,32.8343,julusFirst,-26.8811,-6.5082,-49.6186
Ozden,32.8406,julusFirst,-26.8182,-6.4925,-49.6636
Ozden,32.8863,julusFirst,-26.7947,-6.4839,-49.6699
Ozden,32.8864,julusFirst,-26.7712,-6.4752,-49.6762
Ozden,32.9123,julusFirst,-26.7205,-6.4555,-49.6867
Ozden,32.9163,julusFirst,-26.6749,-6.4245,-49.6976
Ozden,32.9602,julusFirst,-26.6670,-6.4032,-49.6955
Ozden,32.9603,julusFirst,-26.6592,-6.3819,-49.6934
Ozden,32.9916,julusFirst,-26.6136,-6.3360,-49.7198
Ozden,33.0174,julusFirst,-26.5905,-6.3292,-49.7399
Ozden,33.0413,julusFirst,-26.5656,-6.3322,-49.7616
Ozden,33.0501,julusFirst,-26.5407,-6.3353,-49.7833
Ozden,33.0679,julusFirst,-26.5179,-6.3590,-49.7955
Ozden,33.0952,julusFirst,-26.4699,-6.4074,-49.7705
Ozden,33.1238,julusFirst,-26.4441,-6.4281,-49.7459
Ozden,33.1240,julusFirst,-26.4184,-6.4487,-49.7213
Ozden,33.1511,julusFirst,-26.3771,-6.5068,-49.6618
Ozden,33.1752,julusFirst,-26.3643,-6.5210,-49.6341
Ozden,33.2045,julusFirst,-26.3453,-6.5395,-49.6166
Ozden,33.2114,julusFirst,-26.3263,-6.5579,-49.5990
Ozden,33.5572,julusFirst,-26.2333,-6.5961,-49.6059
Ozden,33.5572,julusFirst,-26.2798,-6.5770,-49.6025
Ozden,33.5648,julusFirst,-26.1868,-6.6151,-49.6093
Ozden,33.5649,julusFirst,-26.0657,-6.6563,-49.6110
Ozden,33.5649,julusFirst,-26.1403,-6.6342,-49.6127
Ozden,33.5650,julusFirst,-26.0047,-6.6600,-49.6089
Ozden,33.5650,julusFirst,-26.0292,-6.6649,-49.6088
Ozden,33.5650,julusFirst,-25.9802,-6.6551,-49.6091
Ozden,33.5651,julusFirst,-25.9327,-6.6147,-49.6241
Ozden,33.5651,julusFirst,-25.9206,-6.6111,-49.6343
Ozden,33.5651,julusFirst,-25.9085,-6.6075,-49.6444
Ozden,33.5652,julusFirst,-25.8963,-6.6039,-49.6546
Ozden,33.5652,julusFirst,-25.8200,-6.5942,-49.6758
Ozden,33.5653,julusFirst,-25.7966,-6.5839,-49.6671
Ozden,33.5653,julusFirst,-25.7784,-6.5738,-49.6506
Ozden,33.5653,julusFirst,-25.7603,-6.5637,-49.6341
Ozden,33.5654,julusFirst,-25.6883,-6.5110,-49.5577
Ozden,33.5717,julusFirst,-25.6182,-6.4882,-49.5279
Ozden,33.5976,julusFirst,-25.5569,-6.4756,-49.5230
Ozden,33.5976,julusFirst,-25.5875,-6.4819,-49.5254
Ozden,33.6273,julusFirst,-25.5126,-6.4157,-49.5507
Ozden,33.6547,julusFirst,-25.5036,-6.3880,-49.5727
Ozden,33.6812,julusFirst,-25.4920,-6.3406,-49.6252
Ozden,33.6812,julusFirst,-25.4978,-6.3643,-49.5990
Ozden,33.7151,julusFirst,-25.4850,-6.3145,-49.6804
Ozden,33.7632,julusFirst,-25.4882,-6.2586,-49.7184
Ozden,33.7633,julusFirst,-25.5117,-6.2284,-49.7409
Ozden,33.7852,julusFirst,-25.5447,-6.2031,-49.7561
Ozden,33.8128,julusFirst,-25.5769,-6.1914,-49.7685
Ozden,33.8363,julusFirst,-25.6066,-6.1962,-49.7782
Ozden,33.8428,julusFirst,-25.6311,-6.2100,-49.7830
Ozden,33.8669,julusFirst,-25.6569,-6.2203,-49.7754
Ozden,33.8950,julusFirst,-25.6832,-6.2258,-49.7644
Ozden,33.9377,julusFirst,-25.7161,-6.2244,-49.7484
Ozden,33.9419,julusFirst,-25.7633,-6.2168,-49.7318
Ozden,33.9640,julusFirst,-25.9106,-6.2255,-49.7137
Ozden,33.9640,julusFirst,-25.8284,-6.2113,-49.7165
Ozden,34.0040,julusFirst,-26.0236,-6.2473,-49.7183
Ozden,34.0040,julusFirst,-26.1800,-6.2756,-49.7245
Ozden,34.0237,julusFirst,-26.3968,-6.3164,-49.7385
Ozden,34.0501,julusFirst,-26.6799,-6.3848,-49.7799
Ozden,34.0552,julusFirst,-27.0722,-6.5086,-49.8579
Ozden,34.0815,julusFirst,-27.6205,-6.6420,-49.9267
Ozden,34.1063,julusFirst,-28.3423,-6.7722,-49.9858
Ozden,34.1142,julusFirst,-29.2182,-6.9018,-50.0364
Ozden,34.1592,sujoodSecond,-30.1858,-7.0998,-50.1094
Ozden,34.1612,sujoodSecond,-31.2471,-7.4235,-50.2411
Ozden,34.1926,sujoodSecond,-32.3788,-7.8812,-50.4348
Ozden,34.1954,sujoodSecond,-33.6155,-8.4068,-50.6468
Ozden,34.2390,sujoodSecond,-36.4392,-9.5541,-51.0976
Ozden,34.2390,sujoodSecond,-34.9729,-8.9806,-50.8780
Ozden,34.2610,sujoodSecond,-37.9806,-10.1284,-51.2985
Ozden,34.2869,sujoodSecond,-39.5824,-10.7192,-51.4785
Ozden,34.2901,sujoodSecond,-41.2635,-11.2521,-51.6120
Ozden,34.3169,sujoodSecond,-43.0177,-11.7513,-51.7787
Ozden,34.3682,sujoodSecond,-44.8499,-12.4107,-52.1172
Ozden,34.3743,sujoodSecond,-46.8363,-13.1910,-52.5701
Ozden,34.4000,sujoodSecond,-51.0891,-14.7201,-53.6040
Ozden,34.4033,sujoodSecond,-48.9538,-13.9814,-53.0653
Ozden,34.4355,sujoodSecond,-53.1534,-15.5291,-54.3434
Ozden,34.4409,sujoodSecond,-55.1417,-16.6352,-55.3791
Ozden,34.4834,sujoodSecond,-59.1636,-19.0984,-57.6639
Ozden,34.4835,sujoodSecond,-57.1728,-17.8524,-56.5105
Ozden,34.5009,sujoodSecond,-61.0783,-20.3008,-58.8456
Ozden,34.5273,sujoodSecond,-62.8217,-21.9932,-60.4371
Ozden,34.5572,sujoodSecond,-64.6714,-23.8560,-62.1865
Ozden,34.5652,sujoodSecond,-66.5241,-25.7848,-64.0014
Ozden,34.5875,sujoodSecond,-68.3155,-27.7312,-65.8687
Ozden,34.5939,sujoodSecond,-69.9447,-29.8377,-67.9981
Ozden,34.6407,sujoodSecond,-72.8841,-35.6770,-73.8584
Ozden,34.6407,sujoodSecond,-71.4254,-32.6170,-70.7870
Ozden,34.6510,sujoodSecond,-74.2463,-38.7609,-76.9319
Ozden,34.6776,sujoodSecond,-75.4695,-41.9621,-80.0587
Ozden,34.7223,sujoodSecond,-76.5275,-46.0640,-84.0140
Ozden,34.7309,sujoodSecond,-77.5837,-51.0556,-88.9689
Ozden,34.7409,sujoodSecond,-78.5569,-56.8633,-94.8392
Ozden,34.7672,sujoodSecond,-79.3999,-63.4399,-101.5581
Ozden,34.7744,sujoodSecond,-79.9936,-71.3192,-109.4774
Ozden,34.7976,sujoodSecond,-80.4376,-80.4816,-118.6458
Ozden,34.8252,sujoodSecond,-80.6231,-90.2395,-128.4332
Ozden,34.8343,sujoodSecond,-80.5300,-100.1696,-138.4725
Ozden,34.8829,sujoodSecond,-80.1140,-109.9590,-148.3864
Ozden,34.8930,sujoodSecond,-79.4288,-119.1059,-157.6659
Ozden,34.8931,sujoodSecond,-78.5051,-126.9143,-165.5188
Ozden,34.9220,sujoodSecond,-77.4484,-133.4731,-172.0482
Ozden,34.9619,sujoodSecond,-76.2858,-138.7124,-177.1717
Ozden,34.9831,sujoodSecond,-75.0069,-142.9533,178.6526
Ozden,34.9913,sujoodSecond,-73.6558,-146.2894,175.3932
Ozden,35.0146,sujoodSecond,-72.2553,-149.3587,172.4115
Ozden,35.0147,sujoodSecond,-70.8930,-152.0033,169.8251
Ozden,35.0408,sujoodSecond,-69.5552,-154.1423,167.6702
Ozden,35.0786,sujoodSecond,-68.2331,-155.7735,165.9882
Ozden,35.1216,sujoodSecond,-65.6130,-158.3686,163.4229
Ozden,35.1216,sujoodSecond,-66.8941,-157.1082,164.6282
Ozden,35.1314,sujoodSecond,-64.4473,-159.5994,162.3593
Ozden,35.1315,sujoodSecond,-63.3923,-160.8701,161.2366
Ozden,35.1564,sujoodSecond,-62.4737,-162.0155,160.2565
Ozden,35.2041,sujoodSecond,-61.6236,-162.9516,159.4911
Ozden,35.2131,sujoodSecond,-60.7818,-163.7088,158.8592
Ozden,35.2224,sujoodSecond,-59.9512,-164.2739,158.3853
Ozden,35.2478,sujoodSecond,-59.1247,-164.6689,158.0538
Ozden,35.2777,sujoodSecond,-58.3268,-165.0030,157.8332
Ozden,35.2863,sujoodSecond,-57.5571,-165.3619,157.6154
Ozden,35.3079,sujoodSecond,-56.8548,-165.7085,157.3661
Ozden,35.3148,sujoodSecond,-56.2605,-165.8785,157.1990
Ozden,35.3716,sujoodSecond,-55.7530,-165.9476,157.1255
Ozden,35.3797,sujoodSecond,-55.3272,-166.0478,157.0185
Ozden,35.3798,sujoodSecond,-54.9480,-166.1391,156.8991
Ozden,35.3973,sujoodSecond,-54.5665,-166.2027,156.7576
Ozden,35.4473,sujoodSecond,-54.2009,-166.2359,156.5614
Ozden,35.4473,sujoodSecond,-53.9016,-166.1518,156.3849
Ozden,35.4611,sujoodSecond,-53.6714,-165.9265,156.3246
Ozden,35.5202,sujoodSecond,-53.4314,-165.7123,156.2896
Ozden,35.5282,sujoodSecond,-53.1187,-165.5042,156.2403
Ozden,35.5438,sujoodSecond,-52.4727,-164.9828,156.2910
Ozden,35.5439,sujoodSecond,-52.7762,-165.2830,156.1953
Ozden,35.5515,sujoodSecond,-52.1796,-164.6706,156.4830
Ozden,35.6006,sujoodSecond,-51.8480,-164.4433,156.6439
Ozden,35.6113,sujoodSecond,-51.2606,-164.3309,156.7008
Ozden,35.6114,sujoodSecond,-51.5337,-164.3616,156.7016
Ozden,35.6412,sujoodSecond,-51.0293,-164.3298,156.6132
Ozden,35.6829,sujoodSecond,-50.8080,-164.3966,156.4766
Ozden,35.7015,sujoodSecond,-50.3338,-164.5973,156.1308
Ozden,35.7015,sujoodSecond,-50.5626,-164.5304,156.2831
Ozden,35.7316,sujoodSecond,-49.8781,-164.3947,156.2170
Ozden,35.7317,sujoodSecond,-50.1236,-164.5312,156.1287
Ozden,35.7609,sujoodSecond,-49.6112,-164.2741,156.3190
Ozden,35.7873,sujoodSecond,-49.3325,-164.1837,156.3691
Ozden,35.7934,sujoodSecond,-49.0702,-164.1233,156.3712
Ozden,35.8405,sujoodSecond,-48.8432,-164.1039,156.3582
Ozden,35.8487,sujoodSecond,-48.6433,-164.1263,156.3197
Ozden,35.8545,sujoodSecond,-48.4819,-164.1296,156.2837
Ozden,35.8813,sujoodSecond,-48.3481,-164.1022,156.2447
Ozden,35.9221,sujoodSecond,-48.1161,-164.2253,155.8433
Ozden,35.9221,sujoodSecond,-48.2383,-164.1386,156.0943
Ozden,35.9423,sujoodSecond,-47.9804,-164.3795,155.5521
Ozden,35.9708,sujoodSecond,-47.8925,-164.5299,155.3336
Ozden,35.9777,sujoodSecond,-47.8669,-164.6735,155.1775
Ozden,36.0033,sujoodSecond,-47.8629,-164.8614,154.9853
Ozden,36.0307,sujoodSecond,-47.8288,-165.0650,154.7596
Ozden,36.0307,sujoodSecond,-47.7318,-165.2135,154.6343
Ozden,36.0558,sujoodSecond,-47.6282,-165.2305,154.6408
Ozden,36.0811,sujoodSecond,-47.5380,-165.0503,154.7312
Ozden,36.0976,sujoodSecond,-47.4370,-164.8674,154.7289
Ozden,36.1209,sujoodSecond,-47.3259,-164.8003,154.6368
Ozden,36.1600,sujoodSecond,-47.2508,-164.8374,154.5485
Ozden,36.1810,sujoodSecond,-47.1853,-164.8403,154.4988
Ozden,36.1810,sujoodSecond,-47.0955,-164.7245,154.4898
Ozden,36.2072,sujoodSecond,-46.9576,-164.5506,154.5157
Ozden,36.2072,sujoodSecond,-46.8197,-164.3708,154.5618
Ozden,36.2390,sujoodSecond,-46.7142,-164.2197,154.6063
Ozden,36.2639,sujoodSecond,-46.5984,-164.0907,154.6458
Ozden,36.2692,sujoodSecond,-46.4580,-163.9587,154.6732
Ozden,36.3195,sujoodSecond,-46.1900,-163.5968,154.6763
Ozden,36.3197,sujoodSecond,-46.3072,-163.7797,154.6925
Ozden,36.3282,sujoodSecond,-46.1412,-163.4672,154.6463
Ozden,36.3695,sujoodSecond,-46.1363,-163.3640,154.6546
Ozden,36.3976,sujoodSecond,-46.1289,-163.2792,154.6785
Ozden,36.4196,sujoodSecond,-45.9853,-163.0308,154.7418
Ozden,36.4196,sujoodSecond,-46.0714,-163.1680,154.7207
Ozden,36.4496,sujoodSecond,-45.9075,-162.9272,154.7355
Ozden,36.4497,sujoodSecond,-45.8470,-162.8536,154.7326
Ozden,36.4780,sujoodSecond,-45.7921,-162.8003,154.7156
Ozden,36.5044,sujoodSecond,-45.6019,-162.6374,154.7194
Ozden,36.5045,sujoodSecond,-45.7111,-162.7261,154.7260
Ozden,36.5344,sujoodSecond,-45.5047,-162.5560,154.7029
Ozden,36.5584,sujoodSecond,-45.4368,-162.4661,154.7210
Ozden,36.5686,sujoodSecond,-45.3782,-162.3780,154.7572
Ozden,36.5959,sujoodSecond,-45.2979,-162.2680,154.8136
Ozden,36.6382,sujoodSecond,-45.1509,-161.9967,154.9696
Ozden,36.6383,sujoodSecond,-45.2102,-162.1386,154.8925
Ozden,36.6586,sujoodSecond,-45.1132,-161.8356,155.0584
Ozden,36.6889,sujoodSecond,-45.0834,-161.6842,155.1056
Ozden,36.6890,sujoodSecond,-45.0370,-161.5800,155.0882
Ozden,36.7196,sujoodSecond,-45.0016,-161.4919,155.0541
Ozden,36.7535,sujoodSecond,-44.9804,-161.2522,155.0574
Ozden,36.7535,sujoodSecond,-44.9816,-161.3850,155.0415
Ozden,36.7979,sujoodSecond,-44.9784,-161.1244,155.0794
Ozden,36.7980,sujoodSecond,-44.9662,-161.0197,155.1086
Ozden,36.8124,sujoodSecond,-44.9481,-160.9151,155.1482
Ozden,36.8388,sujoodSecond,-44.9200,-160.7927,155.1498
Ozden,36.8780,sujoodSecond,-44.8759,-160.6697,155.1168
Ozden,36.8781,sujoodSecond,-44.8128,-160.6101,155.0612
Ozden,36.8988,sujoodSecond,-44.7417,-160.5594,155.0434
Ozden,36.9254,sujoodSecond,-44.6234,-160.3504,155.1155
Ozden,36.9254,sujoodSecond,-44.6761,-160.4813,155.0648
Ozden,36.9637,sujoodSecond,-44.5591,-160.1977,155.1762
Ozden,36.9850,sujoodSecond,-44.4867,-160.0747,155.2281
Ozden,37.0379,sujoodSecond,-44.3381,-159.8766,155.2621
Ozden,37.0380,sujoodSecond,-44.4083,-159.9793,155.2414
Ozden,37.0524,sujoodSecond,-44.2708,-159.7516,155.2988
Ozden,37.0788,sujoodSecond,-44.1953,-159.6186,155.3323
Ozden,37.1200,sujoodSecond,-44.0765,-159.3780,155.4034
Ozden,37.1201,sujoodSecond,-44.1279,-159.4945,155.3657
Ozden,37.1403,sujoodSecond,-44.0365,-159.2479,155.4605
Ozden,37.1723,sujoodSecond,-43.9474,-158.9843,155.5535
Ozden,37.1724,sujoodSecond,-43.9924,-159.1080,155.5178
Ozden,37.2010,sujoodSecond,-43.8926,-158.8760,155.5745
Ozden,37.2315,sujoodSecond,-43.8098,-158.6795,155.5898
Ozden,37.2366,sujoodSecond,-43.8442,-158.7835,155.5776
Ozden,37.2562,sujoodSecond,-43.7663,-158.5447,155.6260
Ozden,37.2817,sujoodSecond,-43.7023,-158.3869,155.6675
Ozden,37.2869,sujoodSecond,-43.6262,-158.2414,155.6857
Ozden,37.3140,sujoodSecond,-43.5525,-158.1066,155.6879
Ozden,37.3692,sujoodSecond,-43.4909,-157.9701,155.7172
Ozden,37.3821,sujoodSecond,-43.4289,-157.8195,155.7741
Ozden,37.3821,sujoodSecond,-43.3394,-157.6307,155.7886
Ozden,37.4050,sujoodSecond,-43.2219,-157.4537,155.7288
Ozden,37.4050,sujoodSecond,-43.1159,-157.3782,155.6073
Ozden,37.4378,sujoodSecond,-43.0562,-157.3628,155.4468
Ozden,37.4646,sujoodSecond,-43.0464,-157.3145,155.3507
Ozden,37.4730,sujoodSecond,-43.0338,-157.1322,155.3637
Ozden,37.5180,sujoodSecond,-42.9860,-156.8541,155.4628
Ozden,37.5317,sujoodSecond,-42.7472,-156.2992,155.6257
Ozden,37.5317,sujoodSecond,-42.8877,-156.5562,155.5722
Ozden,37.5598,sujoodSecond,-42.5845,-156.0871,155.6376
Ozden,37.5979,sujoodSecond,-42.4073,-155.8681,155.6818
Ozden,37.6179,sujoodSecond,-42.0808,-155.3880,155.8472
Ozden,37.6180,sujoodSecond,-42.2323,-155.6250,155.7551
Ozden,37.6505,sujoodSecond,-41.8209,-154.9530,156.1700
Ozden,37.6506,sujoodSecond,-41.9556,-155.1716,156.0022
Ozden,37.6777,sujoodSecond,-41.6793,-154.7016,156.3338
Ozden,37.7044,sujoodSecond,-41.4937,-154.5389,156.3974
Ozden,37.7044,sujoodSecond,-41.7831,-156.5358,155.1953
Ozden,37.7339,sujoodSecond,-42.7774,-159.5566,153.0842
Ozden,37.7570,sujoodSecond,-43.8884,-162.5110,150.9660
Ozden,37.7699,sujoodSecond,-45.1529,-165.8746,148.6358
Ozden,37.7991,sujoodSecond,-47.2441,-170.4889,145.6517
Ozden,37.7991,sujoodSecond,-46.2695,-168.6495,146.7586
Ozden,37.8379,sujoodSecond,-48.2932,-171.9460,144.7979
Ozden,37.8636,sujoodSecond,-49.2771,-172.7721,144.3481
Ozden,37.8854,sujoodSecond,-50.3643,-173.0847,144.2346
Ozden,37.8855,sujoodSecond,-51.6857,-173.0899,144.3670
Ozden,37.9178,sujoodSecond,-54.1827,-172.3435,146.1947
Ozden,37.9179,sujoodSecond,-52.9482,-172.8485,144.9584
Ozden,37.9453,sujoodSecond,-55.6937,-171.6331,148.2136
Ozden,37.9749,sujoodSecond,-57.6497,-171.1629,151.2063
Ozden,37.9993,sujoodSecond,-59.9768,-171.5753,154.4600
Ozden,38.0127,sujoodSecond,-62.0436,-172.7138,156.9627
Ozden,38.0372,sujoodSecond,-63.5764,-174.0841,158.4491
Ozden,38.0441,sujoodSecond,-64.4966,-175.1681,159.2853
Ozden,38.0793,sujoodSecond,-64.7617,-176.3725,159.4291
Ozden,38.0794,sujoodSecond,-64.4160,-178.1417,158.8574
Ozden,38.1009,sujoodSecond,-63.6798,-179.9562,157.9750
Ozden,38.1328,sujoodSecond,-62.6546,178.5284,156.8704
Ozden,38.1589,sujoodSecond,-61.5830,177.9125,155.9849
Ozden,38.1859,sujoodSecond,-60.5862,178.2683,155.7089
Ozden,38.1859,sujoodSecond,-59.6675,179.2450,156.1277
Ozden,38.2145,sujoodSecond,-58.9915,-178.0399,155.3469
Ozden,38.2390,sujoodSecond,-57.6024,-175.9220,154.8846
Ozden,38.2513,sujoodSecond,-56.3681,-173.6974,155.3613
Ozden,38.2771,sujoodSecond,-54.8534,-170.8235,155.9890
Ozden,38.2771,sujoodSecond,-55.4511,-172.0686,155.6929
Ozden,38.3181,sujoodSecond,-54.4689,-169.9513,156.1889
Ozden,38.3182,sujoodSecond,-54.1066,-169.3809,156.2583
Ozden,38.3387,sujoodSecond,-53.8325,-168.8601,156.3546
Ozden,38.3653,sujoodSecond,-53.5751,-168.4582,156.3929
Ozden,38.4000,sujoodSecond,-53.3759,-168.0857,156.4267
Ozden,38.4294,sujoodSecond,-53.0890,-167.4766,156.4301
Ozden,38.4295,sujoodSecond,-53.2137,-167.7509,156.4356
Ozden,38.4549,sujoodSecond,-52.9716,-167.2394,156.4033
Ozden,38.4792,sujoodSecond,-52.8356,-167.0708,156.3182
Ozden,38.4869,sujoodSecond,-52.7136,-166.9473,156.2374
Ozden,38.5140,sujoodSecond,-52.6203,-166.8044,156.2026
Ozden,38.5211,sujoodSecond,-52.5547,-166.5911,156.2414
Ozden,38.5582,sujoodSecond,-52.4778,-166.3233,156.3437
Ozden,38.5583,sujoodSecond,-52.3661,-166.0274,156.4845
Ozden,38.5812,sujoodSecond,-52.2321,-165.7041,156.6449
Ozden,38.6057,sujoodSecond,-52.0846,-165.3475,156.8126
Ozden,38.6379,sujoodSecond,-51.7655,-164.7294,157.0146
Ozden,38.6379,sujoodSecond,-51.9242,-165.0111,156.9312
Ozden,38.6651,sujoodSecond,-51.6180,-164.5143,157.0216
Ozden,38.7032,sujoodSecond,-51.4820,-164.2686,157.0683
Ozden,38.7646,sujoodSecond,-51.3914,-164.1138,157.0991
Ozden,38.7647,sujoodSecond,-51.4367,-164.1912,157.0838
Ozden,38.8002,sujoodSecond,-51.3461,-164.0366,157.1144
Ozden,38.8084,sujoodSecond,-51.3007,-163.9595,157.1295
Ozden,38.8084,sujoodSecond,-51.2554,-163.8825,157.1446
Ozden,38.8085,sujoodSecond,-50.9499,-163.6247,157.0953
Ozden,38.8085,sujoodSecond,-50.9203,-163.5559,157.0806
Ozden,38.8443,sujoodSecond,-50.8297,-163.4520,156.9910
Ozden,38.8444,sujoodSecond,-50.7973,-163.4252,156.9535
Ozden,38.9035,sujoodSecond,-50.7880,-163.3439,156.9427
Ozden,38.9139,sujoodSecond,-50.7788,-163.2625,156.9318
Ozden,38.9140,sujoodSecond,-50.7696,-163.1812,156.9210
Ozden,38.9565,sujoodSecond,-50.7373,-163.0222,156.8905
Ozden,38.9566,sujoodSecond,-50.7247,-163.0016,156.8614
Ozden,38.9566,sujoodSecond,-50.7122,-162.9810,156.8323
Ozden,39.0385,sujoodSecond,-50.6867,-162.8772,156.7362
Ozden,39.0511,sujoodSecond,-50.6869,-162.8506,156.7435
Ozden,39.0512,sujoodSecond,-50.6871,-162.8240,156.7508
Ozden,39.0512,sujoodSecond,-50.6873,-162.7974,156.7581
Ozden,39.0591,sujoodSecond,-50.5238,-162.4407,156.8233
Ozden,39.0906,sujoodSecond,-50.4998,-162.3781,156.8340
Ozden,39.1191,sujoodSecond,-50.4729,-162.3254,156.8524
