participant,timestamp_s,state_id,pitch_deg,roll_deg,yaw_deg
Ferize,64.3821,qiyamAfterRukuSecond,-21.0014,10.0473,43.3231
Ferize,64.3822,qiyamAfterRukuSecond,-21.0244,10.0305,43.3376
Ferize,64.4156,qiyamAfterRukuSecond,-21.0526,9.9896,43.3999
Ferize,64.4640,qiyamAfterRukuSecond,-21.0621,9.9865,43.4211
Ferize,64.4760,qiyamAfterRukuSecond,-21.0715,9.9833,43.4424
Ferize,64.4761,qiyamAfterRukuSecond,-21.0810,9.9802,43.4636
Ferize,64.4936,qiyamAfterRukuSecond,-21.1856,9.9603,43.5174
Ferize,64.5418,qiyamAfterRukuSecond,-21.2031,9.9505,43.5133
Ferize,64.5457,qiyamAfterRukuSecond,-21.2207,9.9407,43.5092
Ferize,64.5457,qiyamAfterRukuSecond,-21.2382,9.9309,43.5050
Ferize,64.5759,qiyamAfterRukuSecond,-21.2819,9.8988,43.4789
Ferize,64.6236,qiyamAfterRukuSecond,-21.2786,9.8985,43.4800
Ferize,64.6292,qiyamAfterRukuSecond,-21.2752,9.8982,43.4810
Ferize,64.6292,qiyamAfterRukuSecond,-21.2719,9.8978,43.4821
Ferize,64.6541,qiyamAfterRukuSecond,-21.2322,9.8787,43.5042
Ferize,64.7036,qiyamAfterRukuSecond,-21.2346,9.8810,43.5066
Ferize,64.7037,qiyamAfterRukuSecond,-21.2370,9.8833,43.5091
Ferize,64.7038,qiyamAfterRukuSecond,-21.2394,9.8856,43.5115
Ferize,64.7353,qiyamAfterRukuSecond,-21.2141,9.8909,43.5109
Ferize,64.7841,qiyamAfterRukuSecond,-21.1969,9.8774,43.5101
Ferize,64.7919,qiyamAfterRukuSecond,-21.1796,9.8638,43.5094
Ferize,64.7920,qiyamAfterRukuSecond,-21.1624,9.8503,43.5086
Ferize,64.8142,qiyamAfterRukuSecond,-21.1772,9.8772,43.4667
Ferize,64.8638,qiyamAfterRukuSecond,-21.1888,9.8700,43.4602
Ferize,64.8638,qiyamAfterRukuSecond,-21.2003,9.8628,43.4536
Ferize,64.8675,qiyamAfterRukuSecond,-21.2119,9.8557,43.4471
Ferize,64.8977,qiyamAfterRukuSecond,-21.2441,9.8471,43.4268
Ferize,64.9443,qiyamAfterRukuSecond,-21.2367,9.8429,43.4260
Ferize,64.9515,qiyamAfterRukuSecond,-21.2294,9.8387,43.4253
Ferize,64.9515,qiyamAfterRukuSecond,-21.2221,9.8345,43.4245
Ferize,64.9753,qiyamAfterRukuSecond,-21.1857,9.8605,43.4469
Ferize,65.0281,qiyamAfterRukuSecond,-21.1876,9.8701,43.4480
Ferize,65.0282,qiyamAfterRukuSecond,-21.1895,9.8798,43.4490
Ferize,65.0283,qiyamAfterRukuSecond,-21.1914,9.8894,43.4501
Ferize,65.0556,qiyamAfterRukuSecond,-21.2441,9.9178,43.3776
Ferize,65.0641,qiyamAfterRukuSecond,-21.2818,9.9360,43.3369
Ferize,65.1027,qiyamAfterRukuSecond,-21.3012,9.9458,43.3227
Ferize,65.1093,qiyamAfterRukuSecond,-21.3207,9.9556,43.3085
Ferize,65.1356,qiyamAfterRukuSecond,-21.3587,9.9809,43.2734
Ferize,65.1850,qiyamAfterRukuSecond,-21.3632,9.9876,43.2671
Ferize,65.1851,qiyamAfterRukuSecond,-21.3721,10.0009,43.2543
Ferize,65.1852,qiyamAfterRukuSecond,-21.3676,9.9942,43.2607
Ferize,65.2263,qiyamAfterRukuSecond,-21.3682,10.0440,43.1898
Ferize,65.2263,qiyamAfterRukuSecond,-21.3709,10.0311,43.2056
Ferize,65.2642,qiyamAfterRukuSecond,-21.3655,10.0540,43.1444
Ferize,65.2716,qiyamAfterRukuSecond,-21.3649,10.0462,43.1283
Ferize,65.2936,qiyamAfterRukuSecond,-21.3654,10.0174,43.1022
Ferize,65.3545,qiyamAfterRukuSecond,-21.3709,10.0275,43.0954
Ferize,65.3545,qiyamAfterRukuSecond,-21.3764,10.0377,43.0885
Ferize,65.3602,qiyamAfterRukuSecond,-21.3819,10.0479,43.0817
Ferize,65.3628,qiyamAfterRukuSecond,-21.4242,10.0500,43.0171
Ferize,65.4036,qiyamAfterRukuSecond,-21.4413,10.0347,42.9541
Ferize,65.4248,qiyamAfterRukuSecond,-21.4489,10.0271,42.9296
Ferize,65.4249,qiyamAfterRukuSecond,-21.4566,10.0194,42.9052
Ferize,65.4596,qiyamAfterRukuSecond,-21.4574,10.0104,42.8685
Ferize,65.5105,qiyamAfterRukuSecond,-21.4610,10.0088,42.8568
Ferize,65.5106,qiyamAfterRukuSecond,-21.4646,10.0073,42.8452
Ferize,65.5107,qiyamAfterRukuSecond,-21.4681,10.0057,42.8335
Ferize,65.5396,qiyamAfterRukuSecond,-21.5160,10.0051,42.7639
Ferize,65.5814,qiyamAfterRukuSecond,-21.5313,10.0026,42.7465
Ferize,65.5851,qiyamAfterRukuSecond,-21.5619,9.9978,42.7115
Ferize,65.5851,qiyamAfterRukuSecond,-21.5466,10.0002,42.7290
Ferize,65.6184,qiyamAfterRukuSecond,-21.6205,9.9939,42.6151
Ferize,65.6633,qiyamAfterRukuSecond,-21.6239,9.9964,42.6004
Ferize,65.6670,qiyamAfterRukuSecond,-21.6274,9.9989,42.5857
Ferize,65.6670,qiyamAfterRukuSecond,-21.6308,10.0015,42.5710
Ferize,65.6926,qiyamAfterRukuSecond,-21.6337,10.0214,42.5512
Ferize,65.7198,qiyamAfterRukuSecond,-21.6496,10.0368,42.5514
Ferize,66.1192,qiyamAfterRukuSecond,-21.6662,10.0305,42.5601
Ferize,66.1239,qiyamAfterRukuSecond,-21.6994,10.0180,42.5774
Ferize,66.1240,qiyamAfterRukuSecond,-21.6828,10.0242,42.5688
Ferize,66.1240,qiyamAfterRukuSecond,-21.7161,10.0117,42.5861
Ferize,66.1241,qiyamAfterRukuSecond,-21.7327,10.0054,42.5948
Ferize,66.1241,qiyamAfterRukuSecond,-21.7472,9.9946,42.6389
Ferize,66.1242,qiyamAfterRukuSecond,-21.7464,10.0403,42.6861
Ferize,66.1242,qiyamAfterRukuSecond,-21.7376,10.0694,42.7207
Ferize,66.1242,qiyamAfterRukuSecond,-21.7221,10.0907,42.7421
Ferize,66.1243,qiyamAfterRukuSecond,-21.7066,10.1120,42.7636
Ferize,66.1243,qiyamAfterRukuSecond,-21.6542,10.1528,42.7563
Ferize,66.1243,qiyamAfterRukuSecond,-21.6225,10.1636,42.7382
Ferize,66.1244,qiyamAfterRukuSecond,-21.5873,10.1757,42.7182
Ferize,66.1244,qiyamAfterRukuSecond,-21.5299,10.1864,42.6809
Ferize,66.1245,qiyamAfterRukuSecond,-21.5108,10.1923,42.6734
Ferize,66.1245,qiyamAfterRukuSecond,-21.5047,10.2028,42.6697
Ferize,66.1245,qiyamAfterRukuSecond,-21.5054,10.2089,42.6699
Ferize,66.1246,qiyamAfterRukuSecond,-21.5092,10.2073,42.6796
Ferize,66.1246,qiyamAfterRukuSecond,-21.5188,10.1982,42.6907
Ferize,66.1246,qiyamAfterRukuSecond,-21.5236,10.1869,42.7049
Ferize,66.1449,qiyamAfterRukuSecond,-21.5037,10.1852,42.7032
Ferize,66.1450,qiyamAfterRukuSecond,-21.5136,10.1861,42.7040
Ferize,66.1784,qiyamAfterRukuSecond,-21.4501,10.2262,42.7097
Ferize,66.1855,qiyamAfterRukuSecond,-21.4113,10.2734,42.7202
Ferize,66.2083,qiyamAfterRukuSecond,-21.3891,10.3006,42.7265
Ferize,66.2383,qiyamAfterRukuSecond,-21.3852,10.3143,42.7297
Ferize,66.2645,qiyamAfterRukuSecond,-21.3924,10.3346,42.7352
Ferize,66.2645,qiyamAfterRukuSecond,-21.3888,10.3244,42.7324
Ferize,66.3288,qiyamAfterRukuSecond,-21.4311,10.3463,42.8041
Ferize,66.3289,qiyamAfterRukuSecond,-21.4314,10.3648,42.7664
Ferize,66.3580,qiyamAfterRukuSecond,-21.4438,10.3536,42.8439
Ferize,66.3845,qiyamAfterRukuSecond,-21.4751,10.3657,42.8768
Ferize,66.4122,qiyamAfterRukuSecond,-21.5091,10.3645,42.8989
Ferize,66.4171,qiyamAfterRukuSecond,-21.5383,10.3564,42.9128
Ferize,66.4428,qiyamAfterRukuSecond,-21.5655,10.3471,42.9171
Ferize,66.4494,qiyamAfterRukuSecond,-21.5947,10.3365,42.9146
Ferize,66.4822,qiyamAfterRukuSecond,-21.6264,10.3265,42.9151
Ferize,66.5085,qiyamAfterRukuSecond,-21.6551,10.3199,42.9256
Ferize,66.5145,qiyamAfterRukuSecond,-21.6847,10.3287,42.9479
Ferize,66.5397,qiyamAfterRukuSecond,-21.7185,10.3485,42.9735
Ferize,66.5681,qiyamAfterRukuSecond,-21.7585,10.3707,42.9922
Ferize,66.5755,qiyamAfterRukuSecond,-21.8021,10.3847,42.9972
Ferize,66.6097,qiyamAfterRukuSecond,-21.8772,10.3936,42.9782
Ferize,66.6097,qiyamAfterRukuSecond,-21.8438,10.3896,42.9905
Ferize,66.6285,qiyamAfterRukuSecond,-21.8999,10.4063,42.9704
Ferize,66.6546,qiyamAfterRukuSecond,-21.9113,10.4244,42.9693
Ferize,66.6842,sujoodThird,-21.9109,10.4515,42.9745
Ferize,66.7108,sujoodThird,-21.9074,10.4803,42.9862
Ferize,66.7127,sujoodThird,-21.9039,10.5013,42.9991
Ferize,66.7409,sujoodThird,-21.9080,10.5169,43.0073
Ferize,66.7715,sujoodThird,-21.9192,10.5263,43.0067
Ferize,66.7735,sujoodThird,-21.9376,10.5325,42.9975
Ferize,66.8017,sujoodThird,-21.9554,10.5352,42.9831
Ferize,66.8076,sujoodThird,-21.9572,10.5385,42.9688
Ferize,66.8406,sujoodThird,-21.9382,10.5189,42.9631
Ferize,66.8785,sujoodThird,-21.9076,10.5049,42.9643
Ferize,66.8804,sujoodThird,-21.8622,10.5243,42.9646
Ferize,66.8805,sujoodThird,-21.8849,10.5146,42.9645
Ferize,66.8979,sujoodThird,-21.8753,10.5230,42.9517
Ferize,66.9249,sujoodThird,-21.8860,10.4930,42.9274
Ferize,66.9295,sujoodThird,-21.8910,10.4710,42.9114
Ferize,66.9546,sujoodThird,-21.9037,10.4462,42.8931
Ferize,66.9826,sujoodThird,-21.9258,10.4362,42.8905
Ferize,66.9932,sujoodThird,-21.9478,10.4294,42.9025
Ferize,67.0210,sujoodThird,-21.9663,10.4193,42.9272
Ferize,67.0353,sujoodThird,-21.9822,10.4167,42.9582
Ferize,67.0486,sujoodThird,-22.0046,10.4266,42.9927
Ferize,67.0782,sujoodThird,-22.0388,10.4344,43.0187
Ferize,67.1089,sujoodThird,-22.0825,10.4280,43.0264
Ferize,67.1151,sujoodThird,-22.1135,10.4128,43.0283
Ferize,67.1561,sujoodThird,-22.1340,10.4075,43.0382
Ferize,67.1647,sujoodThird,-22.1470,10.4121,43.0542
Ferize,67.1688,sujoodThird,-22.1563,10.4299,43.0843
Ferize,67.1986,sujoodThird,-22.1691,10.4449,43.1189
Ferize,67.2112,sujoodThird,-22.1834,10.4515,43.1519
Ferize,67.2286,sujoodThird,-22.2075,10.4571,43.1745
Ferize,67.2546,sujoodThird,-22.2469,10.4573,43.1925
Ferize,67.2825,sujoodThird,-22.2970,10.4473,43.2023
Ferize,67.2883,sujoodThird,-22.3512,10.4465,43.2032
Ferize,67.3186,sujoodThird,-22.4043,10.4515,43.1916
Ferize,67.3449,sujoodThird,-22.4406,10.4413,43.1765
Ferize,67.3487,sujoodThird,-22.4685,10.4016,43.1604
Ferize,67.3757,sujoodThird,-22.5098,10.4012,43.1484
Ferize,67.4049,sujoodThird,-22.5873,10.4543,43.1498
Ferize,67.4093,sujoodThird,-22.6826,10.4905,43.1424
Ferize,67.4402,sujoodThird,-22.7839,10.5273,43.1245
Ferize,67.4727,sujoodThird,-22.9007,10.5626,43.0920
Ferize,67.4727,sujoodThird,-23.0146,10.5693,43.0321
Ferize,67.4986,sujoodThird,-23.1149,10.5806,42.9707
Ferize,67.5328,sujoodThird,-23.2061,10.6035,42.9327
Ferize,67.5328,sujoodThird,-23.3084,10.6477,42.9133
Ferize,67.5680,sujoodThird,-23.4281,10.6934,42.8970
Ferize,67.5888,sujoodThird,-23.6870,10.8406,42.8563
Ferize,67.5888,sujoodThird,-23.5590,10.7675,42.8803
Ferize,67.6237,sujoodThird,-23.8051,10.8985,42.8208
Ferize,67.6361,sujoodThird,-23.9379,10.9298,42.7907
Ferize,67.6747,sujoodThird,-24.0943,10.9713,42.7667
Ferize,67.6812,sujoodThird,-24.3030,11.0156,42.7217
Ferize,67.7050,sujoodThird,-24.5665,11.0626,42.6539
Ferize,67.7326,sujoodThird,-24.8027,11.1109,42.6005
Ferize,67.7508,sujoodThird,-24.9326,11.2087,42.6066
Ferize,67.7728,sujoodThird,-25.1775,11.5134,42.5693
Ferize,67.7729,sujoodThird,-25.0162,11.3620,42.6143
Ferize,67.7991,sujoodThird,-25.5269,11.6071,42.4448
Ferize,67.8284,sujoodThird,-26.0088,11.5873,42.2573
Ferize,67.8363,sujoodThird,-26.4185,11.4582,42.0565
Ferize,67.8588,sujoodThird,-26.6217,11.2772,41.8646
Ferize,67.8900,sujoodThird,-26.6759,11.1202,41.6783
Ferize,67.8973,sujoodThird,-26.7603,11.0082,41.4805
Ferize,67.9188,sujoodThird,-27.0075,10.9260,41.2906
Ferize,67.9488,sujoodThird,-27.3858,10.8370,41.1268
Ferize,67.9785,sujoodThird,-27.7656,10.7673,41.0154
Ferize,68.0048,sujoodThird,-28.0094,10.7647,40.9588
Ferize,68.0122,sujoodThird,-28.1119,10.8131,40.9567
Ferize,68.0348,sujoodThird,-28.1947,10.9423,40.9633
Ferize,68.0412,sujoodThird,-28.3254,10.9721,40.9853
Ferize,68.0562,sujoodThird,-28.4248,10.9443,41.0202
Ferize,68.0934,sujoodThird,-28.4295,10.9697,41.0215
Ferize,68.0997,sujoodThird,-28.3470,11.0922,40.9943
Ferize,68.1248,sujoodThird,-28.2415,11.2897,40.9638
Ferize,68.1400,sujoodThird,-28.1691,11.4619,40.9619
Ferize,68.1587,sujoodThird,-28.1788,11.5605,40.9556
Ferize,68.1853,sujoodThird,-28.2610,11.6528,40.9175
Ferize,68.2049,sujoodThird,-28.3356,11.7689,40.8541
Ferize,68.2183,sujoodThird,-28.3318,11.8470,40.7675
Ferize,68.2449,sujoodThird,-28.2231,11.8798,40.6940
Ferize,68.2809,sujoodThird,-27.9515,11.9914,40.6595
Ferize,68.2810,sujoodThird,-28.0678,11.9164,40.6728
Ferize,68.3022,sujoodThird,-27.9260,12.1030,40.6414
Ferize,68.3337,sujoodThird,-27.8642,12.1907,40.5508
Ferize,68.3337,sujoodThird,-27.9282,12.1783,40.6090
Ferize,68.3615,sujoodThird,-27.6973,12.2687,40.4880
Ferize,68.3928,sujoodThird,-27.5595,12.3002,40.4164
Ferize,68.3992,sujoodThird,-27.4109,12.2628,40.4087
Ferize,68.4219,sujoodThird,-27.2323,12.3917,40.4641
Ferize,68.4529,sujoodThird,-27.0906,12.7554,40.5012
Ferize,68.4529,sujoodThird,-27.1467,12.6037,40.5011
Ferize,68.4819,sujoodThird,-26.9508,12.8046,40.5027
Ferize,68.5117,sujoodThird,-26.6708,12.8745,40.5347
Ferize,68.5191,sujoodThird,-26.2899,12.9128,40.5709
Ferize,68.5427,sujoodThird,-25.8324,13.0375,40.5979
Ferize,68.5721,sujoodThird,-25.3887,13.1850,40.5499
Ferize,68.5722,sujoodThird,-24.9427,13.3124,40.4177
Ferize,68.6016,sujoodThird,-24.4458,13.4593,40.2544
Ferize,68.6315,sujoodThird,-23.5395,13.8528,39.8760
Ferize,68.6316,sujoodThird,-23.9811,13.6663,40.0715
Ferize,68.6618,sujoodThird,-22.9451,14.1632,39.7419
Ferize,68.6932,sujoodThird,-22.2545,14.4953,39.6862
Ferize,68.7016,sujoodThird,-21.5625,14.8174,39.6957
Ferize,68.7217,sujoodThird,-20.9818,15.1581,39.7488
Ferize,68.7534,sujoodThird,-20.5111,15.5305,39.9041
Ferize,68.7534,sujoodThird,-20.6116,15.3879,39.8374
Ferize,68.7861,sujoodThird,-20.6245,15.5198,39.9184
Ferize,68.8170,sujoodThird,-20.8614,15.3230,39.9100
Ferize,68.8171,sujoodThird,-21.1283,14.9517,39.9187
Ferize,68.8476,sujoodThird,-21.2940,14.5769,40.0631
Ferize,68.8735,sujoodThird,-21.3236,14.4840,40.2940
Ferize,68.8820,sujoodThird,-21.4033,14.2450,40.5353
Ferize,68.9026,sujoodThird,-21.2141,13.9436,40.7154
Ferize,68.9337,sujoodThird,-21.2773,14.0439,40.8125
Ferize,68.9413,sujoodThird,-21.8057,13.7245,40.8549
Ferize,68.9640,sujoodThird,-22.3240,13.4083,40.8639
Ferize,68.9933,sujoodThird,-23.4808,13.0554,40.7796
Ferize,69.0020,sujoodThird,-22.8988,13.2608,40.8062
Ferize,69.0276,sujoodThird,-24.0692,12.8020,40.8256
Ferize,69.0536,sujoodThird,-24.6143,12.5954,40.8869
Ferize,69.0536,sujoodThird,-25.1186,12.7237,40.9217
Ferize,69.0860,sujoodThird,-25.7619,12.8563,41.0375
Ferize,69.1179,sujoodThird,-26.5763,13.1583,41.2204
Ferize,69.1180,sujoodThird,-27.7294,12.9795,41.3480
Ferize,69.1665,sujoodThird,-29.7211,12.0743,41.1520
Ferize,69.1665,sujoodThird,-28.8395,12.4962,41.2767
Ferize,69.1755,sujoodThird,-30.5217,11.8633,41.0263
Ferize,69.2028,sujoodThird,-31.4749,11.9688,40.9110
Ferize,69.2323,sujoodThird,-33.9055,11.4792,40.9653
Ferize,69.2323,sujoodThird,-32.7105,11.9030,40.9366
Ferize,69.2614,sujoodThird,-34.8671,11.1194,40.9507
Ferize,69.2920,sujoodThird,-35.7101,11.0315,40.9468
Ferize,69.3002,sujoodThird,-36.8004,11.1856,40.9674
Ferize,69.3217,sujoodThird,-38.0741,11.0930,40.9627
Ferize,69.3520,sujoodThird,-39.2203,10.9622,40.9778
Ferize,69.3589,sujoodThird,-40.2362,10.9014,41.0359
Ferize,69.3861,sujoodThird,-41.3863,10.9356,41.0693
Ferize,69.4164,sujoodThird,-42.7834,10.9083,41.0070
Ferize,69.4165,sujoodThird,-44.2150,10.7715,40.9115
Ferize,69.4434,sujoodThird,-45.5917,10.4877,40.7909
Ferize,69.4721,sujoodThird,-46.9566,10.1226,40.6289
Ferize,69.4808,sujoodThird,-48.4206,9.6700,40.3959
Ferize,69.5026,sujoodThird,-49.9496,9.1529,40.1667
Ferize,69.5299,sujoodThird,-51.4327,8.6563,40.0527
Ferize,69.5372,sujoodThird,-52.9230,8.2417,40.0149
Ferize,69.5574,sujoodThird,-54.5051,7.8442,39.9497
Ferize,69.5916,sujoodThird,-56.1794,7.4038,39.8810
Ferize,69.6008,sujoodThird,-57.8425,6.9242,39.8276
Ferize,69.6231,sujoodThird,-59.4483,6.3802,39.7708
Ferize,69.6520,sujoodThird,-61.0164,5.8608,39.7560
Ferize,69.6603,sujoodThird,-62.6952,5.5581,39.8627
Ferize,69.6852,sujoodThird,-64.5404,5.4046,40.1831
Ferize,69.7206,sujoodThird,-66.3981,5.3460,40.6166
Ferize,69.7207,sujoodThird,-68.2174,5.1577,40.8625
Ferize,69.7426,sujoodThird,-69.9245,4.8705,40.9845
Ferize,69.7740,sujoodThird,-71.5333,4.4543,40.9446
Ferize,69.7780,sujoodThird,-73.1014,3.7672,40.6462
Ferize,69.8025,sujoodThird,-74.6405,2.9189,40.2506
Ferize,69.8316,sujoodThird,-76.1489,1.9896,39.7781
Ferize,69.8367,sujoodThird,-77.6652,1.2003,39.3432
Ferize,69.8627,sujoodThird,-79.2055,0.5366,38.9475
Ferize,69.8924,sujoodThird,-80.6535,0.0450,38.7235
Ferize,69.8994,sujoodThird,-81.9989,-0.8887,38.0431
Ferize,69.9225,sujoodThird,-83.3255,-3.1610,35.9886
Ferize,69.9500,sujoodThird,-84.6822,-6.6332,32.7591
Ferize,69.9564,sujoodThird,-86.0075,-11.1237,28.4957
Ferize,69.9859,sujoodThird,-87.2040,-17.4523,22.4106
Ferize,70.0165,sujoodThird,-89.0056,-72.5239,-32.2312
Ferize,70.0165,sujoodThird,-88.2562,-30.0598,10.0247
Ferize,70.0431,sujoodThird,-88.5726,-131.6709,-91.1844
Ferize,70.0729,sujoodThird,-87.6424,-151.6163,-110.9000
Ferize,70.0821,sujoodThird,-86.6601,-159.6703,-118.7226
Ferize,70.1024,sujoodThird,-85.5757,-163.6823,-122.5358
Ferize,70.1316,sujoodThird,-84.4469,-166.1730,-124.9539
Ferize,70.1576,sujoodThird,-83.3147,-167.6251,-126.4331
Ferize,70.1629,sujoodThird,-82.1471,-168.0594,-126.9388
Ferize,70.1925,sujoodThird,-80.9058,-167.9793,-126.8753
Ferize,70.2008,sujoodThird,-79.6888,-168.0141,-126.8640
Ferize,70.2227,sujoodThird,-78.5646,-168.7284,-127.4228
Ferize,70.2500,sujoodThird,-77.3779,-169.5394,-128.0805
Ferize,70.2597,sujoodThird,-76.0449,-170.1206,-128.5907
Ferize,70.2887,sujoodThird,-74.6490,-170.7535,-129.1330
Ferize,70.3073,sujoodThird,-73.3521,-171.2426,-129.5336
Ferize,70.3172,sujoodThird,-72.0801,-171.3944,-129.7041
Ferize,70.3423,sujoodThird,-70.6794,-171.4077,-129.6587
Ferize,70.3725,sujoodThird,-69.3143,-171.5787,-129.6514
Ferize,70.4004,sujoodThird,-67.3785,-171.6693,-129.8316
Ferize,70.4005,sujoodThird,-68.2392,-171.7130,-129.7529
Ferize,70.4481,sujoodThird,-66.6538,-171.6270,-129.8183
Ferize,70.4578,sujoodThird,-65.9216,-171.4787,-129.6539
Ferize,70.4626,sujoodThird,-65.1318,-171.2898,-129.4716
Ferize,70.4943,sujoodThird,-64.5225,-171.0472,-129.2904
Ferize,70.5010,sujoodThird,-64.1388,-170.7671,-129.0493
Ferize,70.5247,sujoodThird,-63.8529,-170.6340,-128.9406
Ferize,70.5547,sujoodThird,-63.6125,-170.6716,-129.0232
Ferize,70.5627,sujoodThird,-63.4692,-170.2028,-128.7459
Ferize,70.5882,sujoodThird,-63.2316,-169.2102,-127.7990
Ferize,70.6150,sujoodThird,-63.2059,-168.6513,-127.1306
Ferize,70.6441,sujoodThird,-63.2942,-168.6811,-127.5050
Ferize,70.6443,sujoodThird,-63.2807,-168.5779,-127.1330
Ferize,70.6725,sujoodThird,-63.3513,-168.5297,-127.5921
Ferize,70.6807,sujoodThird,-63.6916,-168.2662,-127.5501
Ferize,70.7022,sujoodThird,-64.2488,-168.0410,-127.5169
Ferize,70.7316,sujoodThird,-64.7479,-167.6984,-127.2800
Ferize,70.7407,sujoodThird,-65.0861,-167.1595,-126.8615
Ferize,70.7621,sujoodThird,-65.4733,-166.8472,-126.6967
Ferize,70.7911,sujoodThird,-66.0837,-166.5560,-126.5692
Ferize,70.8206,sujoodThird,-67.3566,-165.5914,-125.7621
Ferize,70.8207,sujoodThird,-66.8020,-166.2087,-126.3475
Ferize,70.8516,sujoodThird,-67.7616,-164.7436,-124.8752
Ferize,70.8614,sujoodThird,-68.1860,-164.0027,-124.0900
Ferize,70.8864,sujoodThird,-68.6833,-163.5996,-123.6595
Ferize,70.9268,sujoodThird,-69.1607,-163.2732,-123.3305
Ferize,70.9269,sujoodThird,-69.5290,-162.8787,-122.9080
Ferize,70.9824,sujoodThird,-69.7572,-162.4952,-122.5167
Ferize,70.9926,sujoodThird,-69.9845,-162.1030,-122.1166
Ferize,70.9926,sujoodThird,-70.2109,-161.7018,-121.7075
Ferize,70.9927,sujoodThird,-70.4363,-161.2914,-121.2892
Ferize,71.0227,sujoodThird,-70.9970,-160.6004,-120.6844
Ferize,71.0228,sujoodThird,-71.1314,-160.3522,-120.4345
Ferize,71.1205,sujoodThird,-71.1559,-160.1209,-120.0860
Ferize,71.1354,sujoodThird,-71.1539,-160.1238,-120.0750
Ferize,71.1355,sujoodThird,-71.1519,-160.1267,-120.0640
Ferize,71.1356,sujoodThird,-71.1499,-160.1296,-120.0530
Ferize,71.1356,sujoodThird,-71.5165,-160.2015,-120.1510
Ferize,71.1548,sujoodThird,-71.6788,-159.9348,-119.8906
Ferize,71.2193,sujoodThird,-71.7179,-159.8785,-119.8142
Ferize,71.2246,sujoodThird,-71.7961,-159.7650,-119.6606
Ferize,71.2246,sujoodThird,-71.7570,-159.8219,-119.7376
Ferize,71.2527,sujoodThird,-71.8384,-159.6793,-119.5448
Ferize,71.2528,sujoodThird,-71.8806,-159.5931,-119.4285
Ferize,71.2632,sujoodThird,-72.2376,-159.0760,-118.5735
Ferize,71.2930,sujoodThird,-72.2525,-158.7605,-118.1142
Ferize,71.3212,sujoodThird,-72.2447,-158.4890,-117.7343
Ferize,71.3213,sujoodThird,-72.2363,-158.2179,-117.3547
Ferize,71.3547,sujoodThird,-72.3116,-157.8816,-116.9639
Ferize,71.3642,sujoodThird,-72.3465,-157.9548,-117.0739
Ferize,71.3910,sujoodThird,-72.3274,-158.0012,-117.1337
Ferize,71.4231,sujoodThird,-72.2721,-157.9904,-117.0994
Ferize,71.4232,sujoodThird,-72.2997,-157.9958,-117.1165
Ferize,71.4940,sujoodThird,-72.2829,-157.7573,-116.8195
Ferize,71.5036,sujoodThird,-72.2901,-157.6353,-116.6681
Ferize,71.5037,sujoodThird,-72.2865,-157.6963,-116.7438
Ferize,71.5037,sujoodThird,-72.3205,-157.2104,-116.1813
Ferize,71.5314,sujoodThird,-72.3383,-157.2205,-116.1945
Ferize,71.5629,sujoodThird,-72.3471,-157.2010,-116.1622
Ferize,71.5629,sujoodThird,-72.3427,-157.2107,-116.1783
Ferize,71.5996,sujoodThird,-72.3178,-157.0758,-116.0007
Ferize,71.6242,sujoodThird,-72.3357,-157.0899,-115.9926
Ferize,71.6242,sujoodThird,-72.3268,-157.0829,-115.9966
Ferize,71.6648,sujoodThird,-72.3497,-157.1253,-115.9795
Ferize,71.6727,sujoodThird,-72.3529,-157.1514,-115.9805
Ferize,71.7430,sujoodThird,-72.3773,-157.0986,-115.9238
Ferize,71.7431,sujoodThird,-72.4018,-157.0456,-115.8669
Ferize,71.7528,sujoodThird,-72.4262,-156.9925,-115.8098
Ferize,71.7528,sujoodThird,-72.4507,-156.9392,-115.7527
Ferize,71.8245,sujoodThird,-72.4573,-156.7649,-115.5160
Ferize,71.8341,sujoodThird,-72.4514,-156.7391,-115.4847
Ferize,71.8342,sujoodThird,-72.4455,-156.7133,-115.4534
Ferize,71.8342,sujoodThird,-72.4395,-156.6876,-115.4220
Ferize,71.8627,sujoodThird,-72.4384,-156.7243,-115.4121
Ferize,71.8678,sujoodThird,-72.4411,-156.6773,-115.3447
Ferize,71.9015,sujoodThird,-72.4563,-156.5399,-115.2223
Ferize,71.9016,sujoodThird,-72.4542,-156.5637,-115.2465
Ferize,71.9336,sujoodThird,-72.4298,-156.6015,-115.3196
Ferize,71.9813,sujoodThird,-72.4330,-156.7510,-115.4258
Ferize,71.9858,sujoodThird,-72.4457,-156.7044,-115.3507
Ferize,71.9858,sujoodThird,-72.4584,-156.6576,-115.2755
Ferize,72.0156,sujoodThird,-72.4540,-156.5923,-115.2011
Ferize,72.0210,sujoodThird,-72.4488,-156.4501,-115.0493
Ferize,72.0869,sujoodThird,-72.4468,-156.4309,-115.0293
Ferize,72.0956,sujoodThird,-72.4448,-156.4118,-115.0093
Ferize,72.0957,sujoodThird,-72.4428,-156.3927,-114.9893
Ferize,72.1527,sujoodThird,-72.4565,-156.3391,-114.9335
Ferize,72.1611,sujoodThird,-72.4469,-156.2885,-114.8594
Ferize,72.1612,sujoodThird,-72.4517,-156.3138,-114.8965
Ferize,72.1612,sujoodThird,-72.4286,-156.1355,-114.6427
Ferize,72.1909,sujoodThird,-72.4549,-156.0828,-114.5655
